anio,ciudad_id,PM10,PM2.5,Monóxido de carbono,Dióxido de nitrógeno,Dióxido de azufre,Ozono,Polvo,Temperatura,Humedad relativa,city,city_ascii,lat,lng,country,iso2
2024,1076044452,7.505009107468124,5.559494535519126,187.561247723133,3.5130692167577413,0.5179758652094717,57.24556010928962,0.0007969034608378,24.43524590163934,61.89344262295082,Itaberaí,Itaberai,-16.02,-49.81,Brazil,BR
2024,1076044924,11.522085610200364,6.783731785063752,123.9137067395264,0.6746015482695811,0.3330714936247723,53.16256830601093,0.2437386156648451,27.298360655737707,74.31147540983606,Icapuí,Icapui,-4.7128,-37.355,Brazil,BR
2024,1076045128,16.455248178506377,13.088000910746812,219.1621129326047,6.609585610200364,1.461851092896175,65.50819672131148,0.0079690346083788,24.07540983606557,63.27595628415301,Bebedouro,Bebedouro,-20.9494,-48.4792,Brazil,BR
2024,1076045591,31.6778233151184,22.671516393442623,357.34096083788705,2.115938069216757,0.882832422586521,31.30031876138433,0.0693306010928961,27.24590163934426,80.22131147540983,Porto Velho,Porto Velho,-8.7619,-63.9039,Brazil,BR
2024,1076045822,9.122324681238617,5.3996243169398905,116.99886156648452,0.7326616575591984,0.1787682149362477,39.37158469945355,0.0003415300546448,24.79234972677596,82.47540983606558,Mascote,Mascote,-15.5628,-39.3028,Brazil,BR
2024,1076046083,21.463592896174863,15.395457650273224,292.11452641165755,16.964708561020036,6.495104735883425,73.54781420765028,0.0068306010928961,21.12486338797814,72.97267759562841,Várzea Paulista,Varzea Paulista,-23.2108,-46.8278,Brazil,BR
2024,1076046103,6.633003187613844,4.744546903460837,142.122723132969,0.821186247723133,0.1784266848816029,51.0525956284153,0.0100182149362477,26.06120218579235,59.52185792349727,Wanderley,Wanderley,-12.12,-43.8878,Brazil,BR
2024,1076046408,24.768123861566483,17.721630236794173,293.5380236794171,1.3011612021857923,0.3017645719489981,31.1941029143898,0.0362021857923497,26.94781420765027,70.96448087431693,Cacoal,Cacoal,-11.4386,-61.4472,Brazil,BR
2024,1076046646,6.557764116575592,4.8154485428051,153.9503642987249,2.42992941712204,0.1883652094717668,48.40698998178506,0.0007969034608378,24.206557377049183,61.44262295081968,Posse,Posse,-14.0928,-46.3689,Brazil,BR
2024,1076047001,7.79042577413479,5.32700364298725,153.96117941712205,2.714947632058288,1.0418715846994535,54.28984517304189,0.0062613843351548,21.56530054644809,77.58743169398907,Guaçuí,Guacui,-20.7758,-41.6789,Brazil,BR
2024,1076047462,10.43886612021858,6.792782331511839,126.37682149362476,3.0482468123861564,0.7157331511839709,47.01343351548269,0.0396174863387978,23.487158469945356,84.80601092896175,Cortês,Cortes,-8.47,-35.5436,Brazil,BR
2024,1076047833,8.05594262295082,5.578893442622951,163.22711748633878,3.6905623861566488,1.1728142076502732,55.64959016393443,0.00591985428051,22.70054644808743,77.00546448087432,Carangola,Carangola,-20.7328,-42.0289,Brazil,BR
2024,1076047875,9.967611566484518,6.503073770491803,129.51832877959927,2.65033014571949,1.005327868852459,50.67418032786885,0.0530510018214936,23.56065573770492,82.57103825136612,São Vicente Férrer,Sao Vicente Ferrer,-7.5908,-35.4908,Brazil,BR
2024,1076048342,13.585815118397084,10.388399362477232,212.5651183970856,5.680566939890711,1.2391962659380693,66.29052823315118,0.0079690346083788,24.914754098360653,61.57650273224044,Urupês,Urupes,-21.2019,-49.29,Brazil,BR
2024,1076048629,13.245935792349728,8.508617941712204,140.90289162112933,0.1461520947176684,0.1173724954462659,32.49783697632058,2.048383424408015,26.33360655737705,84.72131147540983,Oiapoque,Oiapoque,3.8428,-51.835,Brazil,BR
2024,1076049089,19.22297358834244,14.023315118397084,237.9077868852459,0.4180783242258651,0.2479166666666666,23.096197632058285,0.228483606557377,27.622677595628414,83.16666666666667,Tefé,Tefe,-3.3539,-64.7108,Brazil,BR
2024,1076049094,9.756318306010929,6.898235428051001,162.5512295081967,2.6652550091074683,0.6521516393442623,48.63319672131148,0.0310792349726775,16.40792349726776,81.33060109289617,Canela,Canela,-29.3562,-50.8136,Brazil,BR
2024,1076049373,6.08919626593807,4.019729052823315,128.51593806921676,1.8668032786885247,0.8634562841530053,50.64663023679417,0.0202641165755919,24.01120218579235,74.81147540983606,Jacobina,Jacobina,-11.1808,-40.5178,Brazil,BR
2024,1076049375,8.169000455373405,5.874817850637523,192.35792349726776,1.9850409836065568,0.3560223132969034,60.77311020036429,0.0067167577413479,25.58142076502732,60.04371584699454,Iturama,Iturama,-19.7278,-50.1958,Brazil,BR
2024,1076049970,12.361873861566483,8.69240664845173,192.38148907103823,4.140163934426229,3.762238160291439,68.72939435336976,0.0040983606557377,20.387158469945355,78.77322404371584,Lima Duarte,Lima Duarte,-21.8428,-43.7928,Brazil,BR
2024,1076049981,19.36564207650273,13.636987704918033,263.1518670309654,11.673030510018217,6.801867030965391,70.38934426229508,0.0079690346083788,22.312021857923497,78.84972677595628,Vassouras,Vassouras,-22.4039,-43.6628,Brazil,BR
2024,1076050419,33.29197404371585,23.56039389799636,398.65903916211295,31.37184653916211,11.89995446265938,78.50717213114754,0.0096766848816029,19.54672131147541,82.54371584699453,Ribeirão Pires,Ribeirao Pires,-23.7108,-46.4128,Brazil,BR
2024,1076050637,13.818328779599272,9.14441029143898,183.17736794171225,4.970776411657559,1.2795309653916211,53.74123406193079,0.0096766848816029,21.562568306010927,84.4672131147541,Joinvile,Joinvile,-26.3039,-48.8458,Brazil,BR
2024,1076051035,5.850079690346083,4.018101092896175,131.21117941712205,0.997700364298725,0.3309767759562841,56.16860200364298,0.0176457194899817,27.43415300546448,57.05464480874317,Remanso,Remanso,-9.6219,-42.0808,Brazil,BR
2024,1076051192,10.424749544626597,7.5542349726775955,183.26013205828775,1.443010018214936,0.3829348816029144,53.06500455373406,0.0154826958105646,21.08497267759563,72.19945355191257,Roncador,Roncador,-24.6028,-52.275,Brazil,BR
2024,1076051433,9.402174408014572,5.726104280510018,122.7726548269581,2.2297700364298723,1.4036543715846994,47.28950364298725,0.0416666666666666,25.39945355191257,77.2103825136612,Lagarto,Lagarto,-10.9172,-37.65,Brazil,BR
2024,1076052096,18.665949453551917,13.367543260473589,249.7554644808743,0.8522882513661202,0.2971766848816028,53.99020947176685,0.0432604735883424,26.54672131147541,63.31967213114754,Pôrto Murtinho,Porto Murtinho,-21.6989,-57.8828,Brazil,BR
2024,1076052166,9.07731102003643,6.008139799635701,142.79918032786884,1.073804644808743,0.5432377049180328,47.98793260473588,0.2256375227686703,28.200000000000003,69.79234972677595,Granja,Granja,-3.12,-40.8258,Brazil,BR
2024,1076052177,9.831705373406193,7.118943533697632,177.07752732240436,1.949931693989071,0.4815915300546448,50.951161202185794,0.0188979963570127,19.23879781420765,75.88524590163935,Reserva,Reserva,-24.65,-50.8508,Brazil,BR
2024,1076052802,10.586429872495446,7.795742258652095,200.99521857923497,1.98882058287796,0.3227459016393442,50.94319216757741,0.013547358834244,27.546448087431692,62.76502732240437,Palmas,Palmas,-10.1886,-48.3336,Brazil,BR
2024,1076052971,14.396186247723133,8.481580145719489,126.05954007285972,2.166951275045537,0.6429758652094717,47.608492714025495,0.1318306010928961,26.415300546448087,76.37704918032787,Tibau do Sul,Tibau do Sul,-6.1869,-35.0919,Brazil,BR
2024,1076053036,11.070321038251366,7.706363843351548,163.99487704918033,1.537773224043716,0.6776070127504553,46.77675318761384,0.2170992714025501,27.79453551912568,75.06557377049181,Santa Inês,Santa Ines,-3.6669,-45.38,Brazil,BR
2024,1076053089,6.339993169398907,4.452607012750455,134.6037112932605,0.6159380692167578,0.243283242258652,54.17178961748634,0.014799635701275,27.71448087431694,55.9207650273224,Barra,Barra,-11.0889,-43.1419,Brazil,BR
2024,1076054685,10.705737704918032,7.488843351548269,175.82229052823314,3.8570469034608377,1.851969489981785,64.79166666666667,0.0073998178506375,21.513934426229508,75.65027322404372,São José do Rio Preto,Sao Jose do Rio Preto,-22.1508,-42.9239,Brazil,BR
2024,1076054704,10.64872495446266,6.872757285974499,124.14537795992716,2.4967440801457195,0.6301229508196722,45.83424408014572,0.0270947176684881,24.28551912568306,80.78415300546447,São José da Laje,Sao Jose da Laje,-9.01,-36.0578,Brazil,BR
2024,1076056119,10.59146174863388,7.583936703096539,203.35576047358836,5.017998633879782,1.472814207650273,66.49772313296904,0.0086520947176684,20.64508196721312,72.36065573770492,Cambuí,Cambui,-22.6119,-46.0578,Brazil,BR
2024,1076056200,7.467600182149363,4.53617941712204,115.0132058287796,0.7178278688524591,0.1841757741347904,42.89913479052823,0.0010245901639344,24.959836065573768,82.47814207650273,Itapebi,Itapebi,-15.9508,-39.5339,Brazil,BR
2024,1076056568,7.192611566484517,5.105794626593807,144.22267759562845,0.7673497267759564,0.2117372495446265,52.49464936247723,0.0746812386156648,27.92568306010929,56.939890710382514,Valença do Piauí,Valenca do Piaui,-6.4078,-41.7458,Brazil,BR
2024,1076057177,11.623838797814209,7.185985883424408,116.01753187613842,1.7800204918032785,0.3863387978142076,43.75022768670309,0.027891621129326,26.174590163934425,77.48087431693989,Barra de Santo Antônio,Barra de Santo Antonio,-9.4,-35.5,Brazil,BR
2024,1076057326,6.089241803278688,4.327037795992714,146.99100637522767,1.5709585610200365,0.209995446265938,52.97484061930784,0.001707650273224,25.500546448087437,62.37158469945355,São Romão,Sao Romao,-16.3689,-45.0689,Brazil,BR
2024,1076057826,6.933435792349727,4.473508652094718,124.52982695810564,1.227493169398907,0.440129781420765,50.78392531876139,0.0342668488160291,26.11311475409836,69.79508196721312,Delmiro Gouveia,Delmiro Gouveia,-9.3886,-37.9992,Brazil,BR
2024,1076057827,14.641826047358832,11.03594034608379,202.360883424408,1.7039275956284154,0.3698428961748633,47.2702641165756,0.0853825136612021,27.82841530054645,71.49453551912568,São Geraldo do Araguaia,Sao Geraldo do Araguaia,-6.4008,-48.555,Brazil,BR
2024,1076057988,9.119171220400728,6.518328779599272,169.53574681238615,1.9784039162112927,0.5157445355191257,50.57160746812386,0.0218579234972677,18.55,82.51092896174863,Pôrto União,Porto Uniao,-26.2378,-51.0778,Brazil,BR
2024,1076059211,5.374612932604736,3.798189890710383,134.28995901639345,1.4261270491803275,0.2904940801457195,48.50580601092896,0.00591985428051,25.168852459016392,62.959016393442624,Caturama,Caturama,-13.3289,-42.2908,Brazil,BR
2024,1076060126,7.204212204007287,4.961930783242258,149.1535746812386,2.1162909836065573,1.017907559198543,53.22950819672131,0.0056921675774134,21.2896174863388,76.28688524590164,Ibatiba,Ibatiba,-20.2364,-41.5092,Brazil,BR
2024,1076060321,7.673895719489982,5.516051912568306,142.62568306010928,0.528483606557377,0.2337431693989071,54.01104280510019,0.014799635701275,27.37185792349727,55.99453551912568,Avelino Lopes,Avelino Lopes,-10.1369,-43.9489,Brazil,BR
2024,1076060392,9.26707650273224,5.976548269581056,141.06819216757742,1.938342440801457,0.9689663023679416,51.22392987249544,0.1793032786885245,27.24644808743169,70.64480874316939,Irauçuba,Iraucuba,-3.7458,-39.7828,Brazil,BR
2024,1076060419,10.895138888888887,6.866814663023679,140.17281420765028,0.4407673041894353,0.3430327868852459,50.59915755919855,0.2495446265938069,27.3120218579235,78.69672131147541,Barreirinhas,Barreirinhas,-2.7469,-42.8258,Brazil,BR
2024,1076060644,11.451377504553731,8.051138433515483,195.9936247723133,6.286316029143897,1.8750341530054648,51.58117030965391,0.0154826958105646,17.85792349726776,84.75136612021858,Quatro Barras,Quatro Barras,-25.3658,-49.0769,Brazil,BR
2024,1076060839,5.964071038251366,3.956819216757742,127.26775956284152,1.040858378870674,0.3150045537340619,52.610997267759565,0.0704690346083788,25.37049180327869,64.63387978142076,Iguaraci,Iguaraci,-7.835,-37.515,Brazil,BR
2024,1076061148,12.17460154826958,9.057377049180328,200.45673952641167,3.6005692167577417,0.6711634790528234,62.858378870673945,0.0104735883424408,24.184699453551914,65.83060109289617,Cidade Gaúcha,Cidade Gaucha,-23.38,-52.945,Brazil,BR
2024,1076061503,19.42788023679417,14.300865209471768,268.85883424408013,13.409471766848815,4.019262295081967,70.38866120218579,0.0040983606557377,22.97185792349727,65.8743169398907,Nova Odessa,Nova Odessa,-22.7797,-47.2962,Brazil,BR
2024,1076061751,10.240926684881604,7.169945355191256,157.06671220400727,0.2585382513661202,0.209540072859745,34.65266393442623,0.4034608378870674,27.229234972677595,79.72677595628416,Breves,Breves,-1.6822,-50.4803,Brazil,BR
2024,1076062219,10.30334699453552,7.207889344262296,159.8464253187614,0.9716757741347906,0.4520719489981784,49.05931238615665,0.2191484517304189,28.13989071038252,71.21311475409836,Luzilândia,Luzilandia,-3.4578,-42.37,Brazil,BR
2024,1076062841,10.424749544626597,7.5542349726775955,182.64822404371583,1.443010018214936,0.3829348816029144,53.06500455373406,0.0154826958105646,20.087704918032788,73.78415300546447,Palmital,Palmital,-24.8928,-52.2028,Brazil,BR
2024,1076063095,9.22030965391621,6.440698998178505,153.56659836065575,2.2247381602914387,0.9868510928961748,53.2007058287796,0.0228825136612021,19.382513661202186,83.65300546448087,Ituporanga,Ituporanga,-27.4139,-49.6008,Brazil,BR
2024,1076063132,14.396186247723133,8.481580145719489,126.91188524590164,2.166951275045537,0.6429758652094717,47.608492714025495,0.1318306010928961,26.146448087431693,76.81420765027322,São José de Mipibu,Sao Jose de Mipibu,-6.075,-35.2378,Brazil,BR
2024,1076063648,9.693624772313298,6.148736338797814,130.6808970856102,2.363740892531876,0.8772996357012751,50.30134335154826,0.0645491803278688,22.83743169398907,80.90983606557377,Bananeiras,Bananeiras,-6.75,-35.6328,Brazil,BR
2024,1076063801,7.419865664845172,5.470036429872495,180.16495901639345,1.7899020947176685,0.1324681238615664,48.27094717668488,0.0022768670309653,26.64972677595628,64.0327868852459,São Miguel do Araguaia,Sao Miguel do Araguaia,-13.275,-50.1628,Brazil,BR
2024,1076064095,7.7682604735883425,5.470093351548269,147.9830373406193,1.4080942622950818,0.4053734061930783,48.84699453551912,0.1542577413479053,27.28469945355192,62.69125683060109,Ipaporanga,Ipaporanga,-4.9,-40.7589,Brazil,BR
2024,1076065226,9.574214480874316,6.856477686703096,172.2466985428051,2.1354052823315115,0.5627732240437159,61.18101092896175,0.014799635701275,20.38688524590164,71.35519125683061,Ibaiti,Ibaiti,-23.8489,-50.1878,Brazil,BR
2024,1076065946,6.170491803278689,3.979656193078324,122.8061247723133,1.7195582877959927,0.2968010018214936,42.11851092896175,0.0055783242258652,24.022131147540986,82.43989071038251,Itagi,Itagi,-14.1628,-40.0058,Brazil,BR
2024,1076065953,6.103028233151185,4.005510018214936,125.94888433515482,1.6932035519125683,0.8156876138433516,50.49965846994535,0.0095628415300546,23.559016393442626,75.98907103825137,Miguel Calmon,Miguel Calmon,-11.4289,-40.595,Brazil,BR
2024,1076066003,10.654861111111112,7.60096766848816,186.29633424408013,3.1710610200364298,0.932433970856102,69.209927140255,0.0075136612021857,20.997814207650272,69.35245901639344,Itatinga,Itatinga,-23.1017,-48.6158,Brazil,BR
2024,1076066063,12.044865664845174,8.869023224043715,175.8738615664845,0.9562613843351548,0.2927823315118397,44.78176229508197,0.0670537340619307,27.36530054644809,65.0,Passagem Franca,Passagem Franca,-6.1797,-43.7836,Brazil,BR
2024,1076066085,8.53646402550091,6.379974954462659,188.984631147541,3.6290528233151194,0.561452641165756,60.24260018214935,0.0010245901639344,25.281147540983607,60.19672131147541,Edéia,Edeia,-17.3389,-49.9308,Brazil,BR
2024,1076066411,6.924373861566484,5.123121584699454,171.8191029143898,2.791450364298725,0.5551457194899818,61.32502276867031,0.0018214936247723,22.044262295081968,65.36065573770492,Leopoldo de Bulhões,Leopoldo de Bulhoes,-16.6189,-48.7439,Brazil,BR
2024,1076066608,11.85858378870674,8.68752276867031,198.7654826958106,2.256773679417122,0.5059995446265938,56.7495446265938,0.0233378870673952,23.062841530054644,69.76502732240438,Medianeira,Medianeira,-25.295,-54.0939,Brazil,BR
2024,1076066897,13.247962204007283,8.614332877959926,133.32991803278688,4.718055555555556,1.440129781420765,48.20264116575592,0.0502049180327868,25.35792349726776,80.60382513661202,Moreno,Moreno,-8.1186,-35.0922,Brazil,BR
2024,1076067021,11.32046903460838,8.330088797814208,177.7880236794171,1.4120673952641167,0.3119535519125683,51.81637067395263,0.0391621129326047,27.260928961748636,64.10928961748634,Balsas,Balsas,-7.5325,-46.0356,Brazil,BR
2024,1076067542,19.225102459016394,10.530954007285976,115.19000455373406,0.5461065573770492,0.3890938069216758,53.46459471766849,0.1591530054644808,26.406284153005465,77.45901639344262,Baía da Traição,Baia da Traicao,-6.6878,-34.9358,Brazil,BR
2024,1076067806,6.477880236794172,4.604781420765027,155.18237704918033,2.522165300546448,0.2032331511839708,52.18613387978142,0.0020491803278688,25.28333333333333,60.88251366120219,Buritizeiro,Buritizeiro,-17.3508,-44.9619,Brazil,BR
2024,1076067823,10.552755009107468,7.74313524590164,198.6087204007286,3.5404826958105646,0.7379326047358834,65.1879553734062,0.01183970856102,24.98469945355191,61.24590163934426,Bastos,Bastos,-21.9167,-50.7333,Brazil,BR
2024,1076068355,9.5808970856102,6.869888433515483,172.77424863387978,2.089685792349727,0.6675546448087432,63.14367030965391,0.0075136612021857,22.8327868852459,69.7103825136612,Carlópolis,Carlopolis,-23.425,-49.7208,Brazil,BR
2024,1076068443,7.297973588342441,4.686111111111111,126.87773224043715,1.5601548269581056,0.571186247723133,52.72643442622951,0.0700136612021857,24.190983606557374,72.31693989071039,Juazeirinho,Juazeirinho,-7.0678,-36.5778,Brazil,BR
2024,1076068643,9.074521857923498,6.574795081967213,157.44239526411656,2.554872495446266,0.680851548269581,47.513775045537336,0.1658697632058287,27.22568306010929,68.86338797814207,Graça,Graca,-4.0458,-40.7528,Brazil,BR
